timestamp,user_id,url,ip_address
2026-04-05 03:03:57.269301,USER_8781,https://example.com/search/558,162.33.8.24
2026-03-27 18:20:57.269303,USER_6186,https://example.com/home/886,92.115.184.210
2026-03-22 19:40:57.269305,USER_9696,https://example.com/home/82,22.100.103.119
2026-03-22 01:32:57.269306,USER_9434,https://example.com/checkout/871,150.80.183.179
2026-03-29 13:24:57.269308,USER_6775,https://example.com/search/853,248.171.2.144
2026-04-06 21:33:57.269309,USER_5507,https://example.com/checkout/47,104.24.25.236
2026-04-11 09:12:57.269311,USER_4874,https://example.com/product/35,222.44.226.238
2026-03-29 19:38:57.269312,USER_1118,https://example.com/search/60,152.212.46.139
2026-04-05 08:52:57.269314,USER_8524,https://example.com/profile/929,219.219.195.41
2026-04-09 16:05:57.269315,USER_9977,https://example.com/checkout/537,170.189.10.58
2026-04-07 00:25:57.269317,USER_3568,https://example.com/product/385,227.127.11.22
2026-04-12 09:29:57.269319,USER_6287,https://example.com/search/103,221.8.209.136
2026-03-31 03:21:57.269320,USER_3068,https://example.com/payment/829,12.107.0.48
2026-04-03 07:26:57.269322,USER_7864,https://example.com/cart/129,21.29.19.159
2026-04-19 12:54:57.269323,USER_2041,https://example.com/product/553,220.164.210.183
2026-04-13 03:44:57.269325,USER_4392,https://example.com/cart/104,125.148.222.92
2026-04-15 06:21:57.269326,USER_6937,https://example.com/search/170,142.90.225.39
2026-04-12 04:52:57.269328,USER_1632,https://example.com/checkout/244,238.167.55.177
2026-04-19 03:07:57.269329,USER_3883,https://example.com/cart/388,4.221.49.46
2026-03-25 18:06:57.269331,USER_6258,https://example.com/payment/958,175.186.67.14
2026-04-08 08:35:57.269333,USER_4294,https://example.com/product/74,243.164.242.48
2026-04-19 00:51:57.269334,USER_7618,https://example.com/home/260,71.141.26.149
2026-04-15 03:59:57.269336,USER_9526,https://example.com/home/366,30.31.17.82
2026-04-06 04:16:57.269337,USER_5811,https://example.com/checkout/32,32.91.209.247
2026-04-15 09:13:57.269339,USER_1322,https://example.com/payment/860,217.44.251.36
2026-03-25 23:28:57.269340,USER_2969,https://example.com/cart/656,177.201.252.165
2026-04-10 16:12:57.269342,USER_5731,https://example.com/profile/483,19.42.157.237
2026-04-01 11:35:57.269344,USER_8099,https://example.com/search/609,61.143.57.113
2026-04-13 14:00:57.269345,USER_1187,https://example.com/search/108,121.138.134.62
2026-04-08 13:59:57.269347,USER_2656,https://example.com/home/215,3.165.87.101
2026-03-26 01:21:57.269348,USER_7547,https://example.com/checkout/367,45.106.159.103
2026-04-02 16:17:57.269350,USER_3081,https://example.com/home/343,42.156.44.90
2026-03-27 12:50:57.269351,USER_6298,https://example.com/payment/580,202.107.98.44
2026-03-29 10:55:57.269353,USER_7582,https://example.com/search/457,196.163.153.164
2026-03-29 02:06:57.269355,USER_9160,https://example.com/profile/887,32.194.82.153
2026-04-18 00:12:57.269356,USER_7422,https://example.com/checkout/487,209.36.231.205
2026-03-24 00:16:57.269358,USER_8800,https://example.com/cart/841,135.200.19.162
2026-03-25 04:57:57.269359,USER_2541,https://example.com/profile/49,184.17.177.9
2026-03-23 13:39:57.269361,USER_4017,https://example.com/checkout/771,124.5.131.70
2026-03-27 15:04:57.269362,USER_4354,https://example.com/payment/701,73.231.206.28
2026-04-20 00:03:57.269364,USER_2017,https://example.com/product/978,131.124.30.231
2026-04-10 18:31:57.269365,USER_2320,https://example.com/checkout/491,4.185.90.150
2026-03-26 16:46:57.269367,USER_4723,https://example.com/search/136,224.111.177.120
2026-04-15 19:11:57.269369,USER_3969,https://example.com/product/558,235.183.232.207
2026-04-17 01:39:57.269370,USER_6803,https://example.com/search/87,157.133.195.167
2026-04-13 20:06:57.269372,USER_1363,https://example.com/profile/245,229.229.133.86
2026-04-10 15:39:57.269373,USER_7772,https://example.com/profile/484,36.138.69.213
2026-04-04 01:57:57.269375,USER_7124,https://example.com/payment/5,49.136.186.117
2026-03-28 01:25:57.269377,USER_5148,https://example.com/cart/241,149.149.104.70
2026-03-23 08:54:57.269378,USER_5121,https://example.com/profile/675,108.107.1.93
2026-04-14 05:36:57.269380,USER_8681,https://example.com/checkout/626,241.47.176.194
2026-04-03 20:16:57.269381,USER_4501,https://example.com/cart/229,202.163.34.236
2026-04-01 07:56:57.269383,USER_5181,https://example.com/profile/773,54.172.237.136
2026-04-14 15:54:57.269385,USER_2572,https://example.com/home/194,198.10.80.251
2026-04-03 21:57:57.269386,USER_5491,https://example.com/product/514,235.37.17.27
2026-04-15 14:28:57.269388,USER_8937,https://example.com/cart/957,235.201.202.80
2026-04-11 21:53:57.269389,USER_1384,https://example.com/search/215,118.253.119.13
2026-03-27 16:48:57.269391,USER_2543,https://example.com/checkout/407,130.16.138.249
2026-03-24 19:07:57.269393,USER_1881,https://example.com/profile/487,245.37.215.199
2026-03-27 02:52:57.269394,USER_3771,https://example.com/payment/887,55.193.228.185
2026-04-04 11:15:57.269396,USER_5070,https://example.com/product/935,19.183.110.125
2026-04-13 16:49:57.269397,USER_1462,https://example.com/checkout/152,26.163.98.41
2026-04-06 14:43:57.269399,USER_6544,https://example.com/home/597,91.216.171.206
2026-03-23 23:13:57.269401,USER_2622,https://example.com/search/490,64.29.191.189
2026-04-02 04:00:57.269402,USER_1448,https://example.com/profile/201,114.77.122.58
2026-04-15 08:14:57.269404,USER_6460,https://example.com/search/560,125.75.91.52
2026-04-11 15:57:57.269406,USER_4180,https://example.com/product/145,13.193.185.24
2026-04-17 07:43:57.269407,USER_2373,https://example.com/product/526,56.106.100.227
2026-04-02 06:00:57.269409,USER_7240,https://example.com/product/582,247.101.222.169
2026-04-14 17:27:57.269410,USER_3327,https://example.com/search/999,29.203.237.148
2026-03-26 11:57:57.269412,USER_3040,https://example.com/payment/8,106.166.77.1
2026-04-06 15:40:57.269413,USER_1868,https://example.com/search/167,86.163.208.88
2026-03-30 03:40:57.269415,USER_8366,https://example.com/profile/40,245.160.151.179
2026-03-27 18:23:57.269416,USER_5637,https://example.com/product/522,112.103.88.4
2026-04-11 22:31:57.269418,USER_2168,https://example.com/profile/936,79.178.205.198
2026-03-29 08:42:57.269420,USER_5710,https://example.com/search/516,166.173.159.100
2026-03-27 21:40:57.269421,USER_1294,https://example.com/home/346,67.64.76.84
2026-03-25 01:20:57.269423,USER_3886,https://example.com/checkout/181,161.210.115.143
2026-04-12 12:05:57.269424,USER_7090,https://example.com/checkout/395,48.184.242.12
2026-04-14 14:59:57.269426,USER_4377,https://example.com/search/754,9.185.88.184
2026-03-27 22:20:57.269428,USER_8835,https://example.com/home/586,54.212.220.159
2026-04-11 00:58:57.269429,USER_8240,https://example.com/payment/439,113.136.232.58
2026-04-11 04:31:57.269431,USER_6094,https://example.com/home/314,24.238.163.121
2026-04-05 08:46:57.269432,USER_2521,https://example.com/search/348,128.50.16.128
2026-03-21 18:29:57.269434,USER_8845,https://example.com/product/680,40.81.97.14
2026-04-06 02:18:57.269435,USER_1641,https://example.com/profile/52,186.211.49.161
2026-04-13 11:26:57.269437,USER_3918,https://example.com/cart/509,149.65.66.97
2026-03-23 12:26:57.269439,USER_2021,https://example.com/product/622,54.214.43.16
2026-04-09 23:55:57.269440,USER_1586,https://example.com/checkout/430,146.202.249.24
2026-04-01 08:20:57.269442,USER_2463,https://example.com/checkout/617,94.158.52.194
2026-04-14 07:55:57.269443,USER_8030,https://example.com/checkout/261,66.129.135.62
2026-04-19 11:54:57.269445,USER_1588,https://example.com/payment/219,240.171.155.77
2026-03-28 23:20:57.269446,USER_5097,https://example.com/checkout/173,112.50.251.114
2026-03-22 14:30:57.269448,USER_3851,https://example.com/payment/728,166.98.219.67
2026-03-21 13:51:57.269449,USER_1599,https://example.com/checkout/577,23.139.154.221
2026-04-16 13:54:57.269451,USER_6702,https://example.com/home/385,141.74.102.180
2026-04-02 13:50:57.269453,USER_6187,https://example.com/cart/365,255.80.192.4
2026-04-13 20:31:57.269454,USER_8654,https://example.com/product/498,204.252.220.239
2026-04-09 00:20:57.269456,USER_1161,https://example.com/cart/669,157.115.130.86
2026-03-21 16:38:57.269457,USER_4965,https://example.com/cart/330,198.18.29.98
2026-04-07 19:16:57.269459,USER_2989,https://example.com/cart/404,168.43.117.174
2026-04-02 12:34:57.269461,USER_6667,https://example.com/home/262,216.56.110.62
2026-04-05 06:47:57.269462,USER_1061,https://example.com/search/149,101.117.84.108
2026-04-18 06:24:57.269464,USER_5245,https://example.com/home/86,83.29.207.73
2026-04-06 23:55:57.269465,USER_7091,https://example.com/product/554,146.52.93.26
2026-03-21 14:45:57.269467,USER_8794,https://example.com/profile/367,77.29.33.222
2026-04-16 05:49:57.269468,USER_4599,https://example.com/profile/111,63.41.239.239
2026-03-25 20:53:57.269470,USER_1317,https://example.com/product/857,245.76.208.248
2026-03-22 18:37:57.269472,USER_2783,https://example.com/home/967,206.26.148.172
2026-04-13 23:15:57.269473,USER_8873,https://example.com/checkout/102,35.128.24.101
2026-04-08 16:23:57.269475,USER_2539,https://example.com/home/857,84.134.145.196
2026-04-18 11:26:57.269476,USER_6268,https://example.com/search/286,177.31.14.43
2026-04-19 00:31:57.269477,USER_5506,https://example.com/product/428,180.84.197.16
2026-04-14 17:38:57.269479,USER_5849,https://example.com/payment/259,206.1.19.7
2026-04-05 04:26:57.269481,USER_4144,https://example.com/product/564,72.141.133.54
2026-03-22 13:44:57.269482,USER_8580,https://example.com/home/560,48.192.165.30
2026-04-12 14:59:57.269484,USER_8582,https://example.com/home/315,190.61.110.158
2026-04-08 16:10:57.269485,USER_1612,https://example.com/cart/318,201.154.109.52
2026-04-05 17:54:57.269487,USER_5576,https://example.com/product/194,62.191.191.15
2026-03-25 16:46:57.269488,USER_3115,https://example.com/profile/818,174.131.255.170
2026-03-25 07:36:57.269490,USER_3634,https://example.com/profile/884,41.84.45.110
2026-04-17 07:59:57.269491,USER_7795,https://example.com/cart/912,201.209.78.135
2026-04-01 13:48:57.269493,USER_8602,https://example.com/profile/535,153.198.207.233
2026-04-05 00:25:57.269494,USER_7764,https://example.com/search/697,206.77.97.242
2026-03-26 00:38:57.269496,USER_5878,https://example.com/payment/914,180.116.7.133
2026-04-12 03:46:57.269498,USER_4926,https://example.com/cart/839,139.111.18.89
2026-03-30 16:04:57.269499,USER_5898,https://example.com/home/116,69.184.69.103
2026-03-23 08:48:57.269501,USER_3963,https://example.com/profile/143,34.24.91.248
2026-03-25 03:37:57.269502,USER_2020,https://example.com/checkout/487,128.163.183.140
2026-03-21 20:17:57.269504,USER_7665,https://example.com/checkout/719,156.89.141.99
2026-03-26 14:56:57.269505,USER_7934,https://example.com/payment/721,77.50.253.170
2026-03-30 01:23:57.269507,USER_7676,https://example.com/checkout/619,230.198.201.33
2026-03-31 10:29:57.269509,USER_6933,https://example.com/search/222,15.13.14.224
2026-03-24 23:27:57.269510,USER_9343,https://example.com/cart/205,45.131.56.2
2026-04-09 18:34:57.269512,USER_2220,https://example.com/cart/294,233.190.94.185
2026-04-07 00:04:57.269513,USER_9871,https://example.com/product/926,197.24.247.0
2026-04-06 05:19:57.269515,USER_8127,https://example.com/profile/905,150.66.171.251
2026-04-13 10:32:57.269517,USER_8969,https://example.com/product/424,112.127.225.139
2026-04-15 01:11:57.269518,USER_4297,https://example.com/home/387,59.141.97.76
2026-04-17 19:18:57.269520,USER_5276,https://example.com/checkout/27,13.203.219.189
2026-04-05 23:33:57.269522,USER_9193,https://example.com/checkout/56,107.214.131.61
2026-04-11 08:28:57.269523,USER_7988,https://example.com/payment/400,26.222.18.197
2026-03-22 00:34:57.269525,USER_4138,https://example.com/cart/98,179.18.29.98
2026-04-14 17:23:57.269526,USER_4399,https://example.com/home/489,238.47.202.205
2026-03-28 20:05:57.269528,USER_3122,https://example.com/search/912,137.56.34.205
2026-03-26 08:44:57.269529,USER_6231,https://example.com/payment/339,120.49.51.190
2026-04-16 10:44:57.269531,USER_6351,https://example.com/profile/644,113.57.242.153
2026-04-17 15:51:57.269533,USER_4303,https://example.com/cart/317,115.247.180.97
2026-04-04 12:25:57.269534,USER_2093,https://example.com/product/722,4.198.33.116
2026-04-07 01:14:57.269536,USER_8695,https://example.com/payment/264,170.223.236.208
2026-04-09 03:57:57.269537,USER_8768,https://example.com/profile/291,106.170.127.238
2026-03-22 06:26:57.269539,USER_4276,https://example.com/profile/411,168.206.133.254
2026-03-30 17:08:57.269540,USER_1356,https://example.com/home/525,201.40.50.188
2026-04-17 09:37:57.269542,USER_6891,https://example.com/search/243,44.115.51.190
2026-03-27 14:02:57.269543,USER_2567,https://example.com/profile/785,135.90.63.20
2026-04-12 19:57:57.269545,USER_4941,https://example.com/profile/912,83.135.191.145
2026-04-09 06:34:57.269547,USER_3815,https://example.com/search/364,245.75.229.233
2026-04-16 09:00:57.269548,USER_4093,https://example.com/checkout/137,217.17.78.87
2026-03-31 04:11:57.269550,USER_7474,https://example.com/payment/923,89.121.179.178
2026-03-30 17:34:57.269551,USER_8263,https://example.com/product/41,148.158.2.142
2026-04-11 18:34:57.269553,USER_3237,https://example.com/product/229,209.67.151.199
2026-03-24 23:28:57.269555,USER_8301,https://example.com/home/178,118.13.241.138
2026-04-19 11:18:57.269556,USER_3275,https://example.com/checkout/127,248.86.25.119
2026-04-11 07:22:57.269558,USER_7023,https://example.com/cart/272,246.224.236.7
2026-03-27 04:43:57.269559,USER_1078,https://example.com/profile/594,121.38.248.67
2026-04-02 09:54:57.269561,USER_4237,https://example.com/payment/604,146.183.244.166
2026-04-16 08:32:57.269562,USER_7752,https://example.com/cart/872,141.180.221.167
2026-03-31 02:57:57.269564,USER_3967,https://example.com/search/7,179.188.194.34
2026-04-10 03:04:57.269565,USER_1681,https://example.com/cart/691,50.3.42.205
2026-04-15 13:52:57.269567,USER_9833,https://example.com/product/99,131.204.252.10
2026-04-17 10:17:57.269569,USER_8809,https://example.com/search/556,216.75.14.107
2026-04-02 06:08:57.269571,USER_8711,https://example.com/product/614,80.118.112.221
2026-03-30 10:27:57.269572,USER_8698,https://example.com/home/682,204.57.211.183
2026-03-25 00:35:57.269574,USER_7191,https://example.com/product/817,171.183.238.14
2026-04-08 10:45:57.269576,USER_7695,https://example.com/search/474,89.127.247.46
2026-04-05 12:48:57.269578,USER_2130,https://example.com/search/831,204.254.35.234
2026-04-09 08:13:57.269579,USER_5862,https://example.com/profile/757,114.77.157.112
2026-03-28 21:13:57.269581,USER_8379,https://example.com/payment/522,118.83.14.20
2026-03-27 20:33:57.269582,USER_7683,https://example.com/cart/799,254.51.64.56
2026-03-31 04:14:57.269584,USER_8869,https://example.com/payment/389,107.162.198.43
2026-03-24 22:55:57.269585,USER_6484,https://example.com/cart/610,49.85.44.172
2026-04-01 02:34:57.269587,USER_6867,https://example.com/checkout/716,195.100.76.24
2026-04-09 06:10:57.269589,USER_1196,https://example.com/product/933,139.114.177.65
2026-04-20 03:34:57.269591,USER_6166,https://example.com/home/571,13.131.128.223
2026-04-19 18:35:57.269592,USER_1583,https://example.com/cart/972,65.37.147.194
2026-04-07 18:55:57.269594,USER_3290,https://example.com/home/937,52.136.135.172
2026-04-04 05:14:57.269595,USER_1806,https://example.com/search/358,36.24.212.144
2026-03-25 11:11:57.269597,USER_3233,https://example.com/profile/155,192.59.189.63
2026-03-22 00:34:57.269599,USER_7925,https://example.com/payment/406,41.176.95.55
2026-03-29 23:31:57.269600,USER_8612,https://example.com/checkout/992,173.154.227.230
2026-04-20 07:37:57.269602,USER_2889,https://example.com/product/48,25.233.116.58
2026-03-22 19:02:57.269604,USER_1742,https://example.com/cart/470,224.169.57.204
2026-03-30 12:06:57.269605,USER_9470,https://example.com/checkout/488,159.130.105.153
2026-04-11 18:55:57.269607,USER_5837,https://example.com/product/947,229.11.100.113
2026-04-19 16:08:57.269608,USER_2485,https://example.com/product/311,215.5.170.246
2026-04-14 07:36:57.269610,USER_4250,https://example.com/profile/374,121.159.122.103
2026-04-01 07:06:57.269611,USER_6968,https://example.com/product/172,60.145.100.198
2026-04-09 05:46:57.269613,USER_9129,https://example.com/profile/607,44.24.206.109
2026-03-27 18:36:57.269614,USER_8664,https://example.com/product/6,200.99.180.218
2026-03-28 10:19:57.269616,USER_8654,https://example.com/product/415,24.102.135.50
2026-04-19 04:54:57.269618,USER_6893,https://example.com/search/389,234.47.21.78
2026-03-29 21:00:57.269619,USER_9622,https://example.com/checkout/121,133.60.133.139
2026-04-02 23:37:57.269621,USER_4113,https://example.com/profile/578,175.139.7.105
2026-03-22 07:21:57.269622,USER_5878,https://example.com/payment/737,14.102.148.15
