customer_id,transaction_date,amount
CUST_0042,2025-06-05 09:08:57.651131,53.99904044287007
CUST_0042,2026-01-20 09:08:57.651132,92.15222731157237
CUST_0043,2025-04-29 09:08:57.651134,216.1001276009913
CUST_0043,2026-02-12 09:08:57.651136,419.73651731917454
CUST_0043,2025-11-12 09:08:57.651137,359.9210294651899
CUST_0043,2025-05-20 09:08:57.651139,474.9321076691746
CUST_0043,2025-12-26 09:08:57.651141,463.93347670914454
CUST_0043,2025-11-07 09:08:57.651143,79.75824823122997
CUST_0043,2025-10-11 09:08:57.651144,56.65347744583879
CUST_0043,2025-09-07 09:08:57.651145,250.7190382077796
CUST_0043,2025-10-03 09:08:57.651147,120.51019015362219
CUST_0043,2026-03-19 09:08:57.651148,405.88690037865734
CUST_0043,2025-12-11 09:08:57.651150,207.59522416405937
CUST_0043,2025-11-08 09:08:57.651151,289.33342829220027
CUST_0043,2025-10-25 09:08:57.651153,394.2246202569181
CUST_0043,2025-05-11 09:08:57.651154,253.01136284952395
CUST_0043,2025-11-07 09:08:57.651156,253.51602119582674
CUST_0043,2025-10-15 09:08:57.651157,153.80249574486527
CUST_0043,2025-08-28 09:08:57.651159,108.21584606307124
CUST_0043,2025-04-24 09:08:57.651160,327.74154177050593
CUST_0044,2025-07-05 09:08:57.651162,245.4757542219289
CUST_0044,2025-05-19 09:08:57.651164,356.16890867703887
CUST_0044,2025-12-10 09:08:57.651166,418.3943105357619
CUST_0044,2025-04-21 09:08:57.651167,266.6489050826475
CUST_0044,2025-06-07 09:08:57.651169,314.7506301827124
CUST_0044,2026-04-04 09:08:57.651170,235.6983383505362
CUST_0044,2025-08-17 09:08:57.651172,279.12315465921677
CUST_0045,2025-05-16 09:08:57.651174,96.28505015649247
CUST_0045,2026-02-02 09:08:57.651175,261.48107920308405
CUST_0045,2025-07-12 09:08:57.651177,64.36495150390984
CUST_0045,2025-06-23 09:08:57.651178,415.95810769623813
CUST_0045,2025-09-14 09:08:57.651180,181.7040626049975
CUST_0045,2025-10-04 09:08:57.651182,285.26078818926794
CUST_0045,2025-06-27 09:08:57.651183,110.84196507068631
CUST_0045,2026-01-31 09:08:57.651185,499.76369779837455
CUST_0045,2025-11-01 09:08:57.651186,139.26348348764424
CUST_0045,2026-03-19 09:08:57.651188,455.86533418179295
CUST_0045,2025-08-18 09:08:57.651189,226.92692976454316
CUST_0046,2025-12-08 09:08:57.651191,225.61789112989499
CUST_0046,2025-08-01 09:08:57.651193,99.08644358992723
CUST_0046,2026-03-31 09:08:57.651194,52.16391185106389
CUST_0046,2025-04-27 09:08:57.651196,151.42103800537723
CUST_0046,2025-09-14 09:08:57.651198,146.6242349178725
CUST_0046,2026-01-04 09:08:57.651199,416.30572830381107
CUST_0046,2025-10-05 09:08:57.651200,301.9130484022321
CUST_0046,2025-07-03 09:08:57.651202,480.25894251691795
CUST_0046,2025-09-29 09:08:57.651204,284.93275905882354
CUST_0047,2025-10-01 09:08:57.651206,150.5881008405664
CUST_0047,2025-11-29 09:08:57.651207,498.024381022707
CUST_0047,2025-12-17 09:08:57.651209,498.4811201698308
CUST_0047,2026-02-09 09:08:57.651210,422.75422597810285
CUST_0047,2025-06-25 09:08:57.651212,298.29053439066945
CUST_0047,2025-07-28 09:08:57.651213,499.18407795582146
CUST_0047,2025-12-31 09:08:57.651215,148.37186772614973
CUST_0047,2025-11-07 09:08:57.651216,189.76209155945105
CUST_0047,2025-06-29 09:08:57.651218,215.1161325196907
CUST_0047,2025-12-10 09:08:57.651220,449.2842176841466
CUST_0047,2026-03-09 09:08:57.651221,381.99346055206354
CUST_0047,2025-04-30 09:08:57.651223,53.08270451206839
CUST_0047,2025-12-16 09:08:57.651225,461.93154732209746
CUST_0047,2025-12-25 09:08:57.651226,453.6529938483796
CUST_0047,2026-03-02 09:08:57.651228,433.55539019066606
CUST_0047,2026-01-23 09:08:57.651229,488.89515107391173
CUST_0047,2025-06-18 09:08:57.651231,264.66549215282566
CUST_0048,2025-12-02 09:08:57.651233,86.71370977243089
CUST_0048,2025-11-23 09:08:57.651234,273.97818550679676
CUST_0048,2025-12-28 09:08:57.651236,370.6361263607111
CUST_0048,2025-09-18 09:08:57.651237,487.59144816105515
CUST_0048,2026-01-11 09:08:57.651239,427.7067388317279
CUST_0048,2025-04-26 09:08:57.651240,301.74200827006905
CUST_0049,2025-07-09 09:08:57.651243,376.3250811283251
CUST_0049,2025-10-17 09:08:57.651244,348.8348361275207
CUST_0049,2025-08-29 09:08:57.651246,174.1343721012072
CUST_0049,2026-03-21 09:08:57.651248,293.14800657304414
CUST_0049,2025-05-23 09:08:57.651249,302.62406517774696
CUST_0049,2025-06-18 09:08:57.651251,82.8956195766635
CUST_0049,2025-08-05 09:08:57.651253,158.16177399854007
CUST_0049,2025-09-04 09:08:57.651255,372.0777793612948
CUST_0049,2025-09-02 09:08:57.651256,393.8112807982148
CUST_0049,2026-02-22 09:08:57.651258,67.08900443885733
CUST_0049,2025-06-23 09:08:57.651260,164.515476963965
CUST_0049,2025-09-20 09:08:57.651261,214.34886480343755
CUST_0049,2026-01-19 09:08:57.651263,407.12070661123164
CUST_0049,2025-05-16 09:08:57.651265,98.63371795965809
CUST_0049,2026-03-10 09:08:57.651266,129.15571586678612
CUST_0049,2025-12-10 09:08:57.651268,322.61489317405847
CUST_0049,2025-10-27 09:08:57.651269,449.3131265883425
CUST_0049,2025-05-12 09:08:57.651273,64.33585933244574
CUST_0050,2025-12-14 09:08:57.651275,237.83023691368825
CUST_0050,2025-05-14 09:08:57.651277,314.3514320706826
CUST_0050,2025-10-08 09:08:57.651278,340.4775845961442
CUST_0050,2025-07-24 09:08:57.651280,50.948404726004775
CUST_0050,2025-09-06 09:08:57.651281,491.21954708473726
CUST_0050,2026-03-05 09:08:57.651283,409.44568194480433
CUST_0050,2026-03-24 09:08:57.651284,344.0225658983106
CUST_0050,2025-12-07 09:08:57.651286,171.7427037082856
CUST_0050,2025-04-23 09:08:57.651287,226.69325801638547
CUST_0050,2025-11-02 09:08:57.651289,87.19683903227553
CUST_0050,2025-10-24 09:08:57.651291,347.11354587712066
CUST_0050,2025-06-18 09:08:57.651292,324.01225245979725
CUST_0050,2025-07-18 09:08:57.651294,458.068415597672
CUST_0050,2025-12-08 09:08:57.651295,197.39552377107424
CUST_0050,2026-03-29 09:08:57.651297,341.01452033284926
CUST_0050,2025-12-15 09:08:57.651298,408.2199224727913
CUST_0050,2026-03-23 09:08:57.651300,311.7771444074546
CUST_0050,2026-03-21 09:08:57.651301,122.5865109502609
CUST_0050,2026-01-18 09:08:57.651303,161.6628606175301
CUST_0051,2025-10-28 09:08:57.651304,218.8002223816946
CUST_0051,2025-09-12 09:08:57.651306,91.9659268777911
CUST_0051,2025-04-28 09:08:57.651307,444.9247617345152
CUST_0051,2025-07-09 09:08:57.651309,175.21040778834015
CUST_0051,2025-10-12 09:08:57.651311,195.65376876431623
CUST_0051,2026-03-19 09:08:57.651312,373.85785518280153
CUST_0051,2026-02-13 09:08:57.651314,145.0187170193791
CUST_0051,2025-05-09 09:08:57.651315,307.76985990472406
CUST_0051,2026-03-26 09:08:57.651317,480.1864262264622
CUST_0051,2026-01-22 09:08:57.651318,386.11391081805823
CUST_0051,2025-08-12 09:08:57.651320,231.69112399448397
CUST_0051,2025-07-06 09:08:57.651321,281.1227345748108
CUST_0051,2025-10-13 09:08:57.651323,463.40234450884765
CUST_0051,2025-09-09 09:08:57.651324,148.0918965271303
CUST_0051,2025-09-29 09:08:57.651326,207.22917413740285
CUST_0051,2026-03-05 09:08:57.651327,422.07344337837844
CUST_0051,2025-10-24 09:08:57.651329,397.0902905188969
CUST_0051,2025-04-29 09:08:57.651330,496.1415559126709
CUST_0051,2026-04-15 09:08:57.651332,376.0775262684148
CUST_0051,2025-06-17 09:08:57.651333,158.57495716760394
CUST_0052,2025-10-08 09:08:57.651335,208.97748831959643
CUST_0052,2026-04-11 09:08:57.651337,398.12568710856294
CUST_0052,2025-11-26 09:08:57.651339,131.88867178977318
CUST_0052,2025-06-15 09:08:57.651340,329.0482559693147
CUST_0052,2025-05-06 09:08:57.651341,494.2802294307507
CUST_0052,2025-06-19 09:08:57.651343,115.62990955424387
CUST_0052,2025-08-03 09:08:57.651345,366.93985067333824
CUST_0052,2025-09-14 09:08:57.651346,366.6066844515689
CUST_0052,2026-01-15 09:08:57.651348,403.8641567387158
CUST_0052,2025-07-13 09:08:57.651350,60.82251048229514
CUST_0052,2025-11-09 09:08:57.651351,356.29671293436536
CUST_0052,2025-12-16 09:08:57.651353,262.0294197213602
CUST_0052,2025-06-07 09:08:57.651354,416.96864492762256
CUST_0052,2025-07-31 09:08:57.651356,436.8674434235426
CUST_0052,2025-06-18 09:08:57.651358,119.97878389669447
CUST_0052,2025-09-28 09:08:57.651359,472.4231951874052
CUST_0052,2026-04-15 09:08:57.651361,248.99700389932556
CUST_0052,2025-10-22 09:08:57.651362,415.7547032691646
CUST_0052,2025-11-17 09:08:57.651364,146.49446546566162
CUST_0053,2025-05-05 09:08:57.651366,135.21468773581404
CUST_0053,2026-03-03 09:08:57.651367,402.6955439081804
CUST_0053,2026-04-07 09:08:57.651369,153.26939310703605
CUST_0053,2025-12-25 09:08:57.651370,89.35934834947511
CUST_0053,2025-07-08 09:08:57.651372,137.8081855554637
CUST_0053,2026-03-25 09:08:57.651374,437.4358588964779
CUST_0053,2025-08-22 09:08:57.651375,442.8243118030853
CUST_0053,2025-12-26 09:08:57.651376,248.28534763286018
CUST_0053,2025-09-21 09:08:57.651378,278.92908277671484
CUST_0054,2025-08-06 09:08:57.651380,312.80362534976615
CUST_0054,2025-05-20 09:08:57.651382,125.10172012246326
CUST_0054,2025-11-13 09:08:57.651384,100.42735501656671
CUST_0054,2025-07-05 09:08:57.651385,489.99751925915814
CUST_0054,2026-01-01 09:08:57.651387,343.40088452626475
CUST_0054,2026-03-30 09:08:57.651388,117.01160851991186
CUST_0054,2026-01-20 09:08:57.651390,410.3852007336798
CUST_0054,2025-08-24 09:08:57.651391,343.7655778841991
CUST_0054,2025-04-28 09:08:57.651393,447.2707393340199
CUST_0055,2025-08-28 09:08:57.651395,485.35447275193485
CUST_0055,2025-11-24 09:08:57.651396,379.5429343289676
CUST_0055,2026-01-13 09:08:57.651398,253.08629457119017
CUST_0055,2025-10-29 09:08:57.651399,110.06467213864744
CUST_0055,2025-12-23 09:08:57.651401,266.06809292501254
CUST_0055,2025-05-30 09:08:57.651403,279.5921060050754
CUST_0055,2025-05-06 09:08:57.651404,287.4174251944716
CUST_0056,2025-10-30 09:08:57.651406,200.70927146853901
CUST_0056,2026-03-09 09:08:57.651408,321.44293863894524
CUST_0056,2026-02-01 09:08:57.651409,261.2306683246925
CUST_0056,2026-04-01 09:08:57.651411,164.2930029311982
CUST_0056,2025-06-19 09:08:57.651412,194.3286583180728
CUST_0056,2026-03-03 09:08:57.651414,371.9866783233537
CUST_0056,2026-01-30 09:08:57.651415,219.24386524905023
CUST_0056,2025-08-07 09:08:57.651417,422.0303769623605
CUST_0056,2026-02-07 09:08:57.651418,114.69358365827772
CUST_0056,2025-07-24 09:08:57.651420,93.07795271722264
CUST_0056,2025-10-02 09:08:57.651421,314.09074362276874
CUST_0056,2026-03-31 09:08:57.651423,468.10158394230416
CUST_0056,2025-06-10 09:08:57.651424,435.7179308510388
CUST_0057,2026-03-10 09:08:57.651426,75.13813432564277
CUST_0057,2025-06-17 09:08:57.651427,69.4246381580536
CUST_0057,2025-08-16 09:08:57.651429,105.29535036009821
CUST_0057,2025-09-30 09:08:57.651431,215.39008205644242
CUST_0057,2025-12-01 09:08:57.651432,357.1782388443834
CUST_0057,2026-03-20 09:08:57.651434,222.92407082882497
CUST_0057,2025-09-06 09:08:57.651435,204.8938721180297
CUST_0057,2026-01-10 09:08:57.651437,234.86321555398976
CUST_0057,2026-04-05 09:08:57.651438,209.8824241951844
CUST_0057,2025-12-08 09:08:57.651440,429.85024780342434
CUST_0058,2025-08-14 09:08:57.651442,412.7455693779711
CUST_0058,2025-12-21 09:08:57.651443,356.5455121485267
CUST_0058,2025-12-30 09:08:57.651445,200.60884375596316
CUST_0058,2025-10-04 09:08:57.651447,221.28120900420504
CUST_0058,2025-05-12 09:08:57.651448,378.5220359686498
CUST_0058,2025-08-16 09:08:57.651450,190.93046562185296
CUST_0059,2025-10-16 09:08:57.651451,347.8376415607836
CUST_0059,2025-06-30 09:08:57.651453,169.46127189821823
CUST_0059,2026-04-06 09:08:57.651454,107.15765765905707
CUST_0059,2025-12-31 09:08:57.651456,284.78074579337317
CUST_0059,2026-03-08 09:08:57.651458,99.60677064769905
CUST_0059,2025-05-11 09:08:57.651459,134.81963881870803
CUST_0059,2026-03-29 09:08:57.651461,184.87639605072042
CUST_0059,2025-10-14 09:08:57.651462,156.88050314318446
CUST_0059,2025-11-28 09:08:57.651464,300.98104230038655
CUST_0059,2025-11-04 09:08:57.651465,472.0661104200899
CUST_0059,2025-11-04 09:08:57.651467,247.36056380148528
CUST_0059,2026-03-08 09:08:57.651468,111.24039293254746
CUST_0059,2025-11-27 09:08:57.651470,270.7116181536251
CUST_0059,2025-12-18 09:08:57.651471,177.55369101623302
CUST_0060,2025-10-27 09:08:57.651473,353.34125465991787
CUST_0060,2026-03-23 09:08:57.651475,384.9220210164099
CUST_0060,2026-03-19 09:08:57.651476,55.19839212074605
CUST_0060,2026-04-16 09:08:57.651478,492.8026835949032
CUST_0060,2025-09-30 09:08:57.651479,137.79851614484267
CUST_0060,2025-12-31 09:08:57.651481,198.128425224126
CUST_0060,2025-09-03 09:08:57.651482,102.8343071656723
CUST_0060,2025-06-22 09:08:57.651484,205.3162608089581
CUST_0060,2026-03-02 09:08:57.651486,241.51049231029296
CUST_0060,2026-03-19 09:08:57.651488,106.4614740642534
CUST_0060,2025-08-03 09:08:57.651489,435.5009666923413
CUST_0060,2025-04-29 09:08:57.651491,169.84271823749947
CUST_0061,2025-09-26 09:08:57.651493,239.23106940156543
CUST_0061,2025-09-14 09:08:57.651494,411.3366804948974
CUST_0061,2026-02-27 09:08:57.651496,366.518825819771
CUST_0061,2025-09-11 09:08:57.651498,189.89155208419476
CUST_0061,2026-04-08 09:08:57.651499,161.4181763197871
CUST_0061,2025-09-14 09:08:57.651501,196.17139498663542
CUST_0061,2025-12-04 09:08:57.651502,431.8030716023843
CUST_0061,2025-08-04 09:08:57.651504,322.0792705127807
CUST_0061,2026-02-12 09:08:57.651505,297.26432294348365
CUST_0061,2025-08-20 09:08:57.651507,427.7075323011309
CUST_0062,2025-08-20 09:08:57.651508,321.2221421143047
CUST_0062,2025-12-23 09:08:57.651510,346.5000435018975
CUST_0062,2026-01-13 09:08:57.651511,247.34259080692374
CUST_0062,2025-12-07 09:08:57.651513,74.41051368361428
CUST_0062,2025-05-30 09:08:57.651514,393.1344270871023
CUST_0062,2025-06-18 09:08:57.651516,128.6193009499268
CUST_0062,2026-02-22 09:08:57.651518,87.24283731821015
CUST_0062,2025-08-28 09:08:57.651519,391.3552012800532
CUST_0062,2025-11-15 09:08:57.651521,69.04058556128174
CUST_0062,2025-11-27 09:08:57.651522,178.83199097282002
CUST_0062,2025-11-13 09:08:57.651524,328.8340081265476
CUST_0062,2025-10-18 09:08:57.651525,285.9850252893391
CUST_0062,2026-01-05 09:08:57.651527,170.29495468466808
CUST_0062,2025-05-10 09:08:57.651528,373.7006904178956
CUST_0063,2025-05-01 09:08:57.651530,163.71553334022434
CUST_0063,2025-07-12 09:08:57.651532,59.88313769986426
CUST_0063,2025-07-11 09:08:57.651534,87.62790675539551
CUST_0063,2025-05-21 09:08:57.651535,67.62744106320883
CUST_0063,2026-01-14 09:08:57.651537,56.631956997212654
CUST_0063,2025-11-07 09:08:57.651538,397.8307853270503
CUST_0063,2025-12-19 09:08:57.651540,102.96625458070538
CUST_0063,2026-03-29 09:08:57.651541,67.1360361315472
CUST_0063,2025-06-09 09:08:57.651543,418.1692519832572
CUST_0063,2025-07-28 09:08:57.651545,451.72012897142736
CUST_0063,2025-06-19 09:08:57.651546,123.65808894057699
CUST_0063,2025-06-21 09:08:57.651548,136.93775777421203
CUST_0063,2025-08-18 09:08:57.651550,280.4066239023174
CUST_0063,2025-11-13 09:08:57.651551,266.5623580836277
CUST_0063,2025-11-10 09:08:57.651566,101.57434504369981
CUST_0063,2025-12-31 09:08:57.651571,493.55442005810113
CUST_0063,2026-03-07 09:08:57.651573,474.0400769296303
CUST_0063,2025-07-17 09:08:57.651574,234.34209044778254
CUST_0063,2026-02-06 09:08:57.651576,244.62663339372773
CUST_0063,2025-04-22 09:08:57.651577,323.1225437837493
CUST_0064,2025-05-05 09:08:57.651580,264.0855769291951
CUST_0064,2025-11-09 09:08:57.651581,162.89698496502933
CUST_0064,2025-12-16 09:08:57.651583,323.63715940174325
CUST_0064,2025-12-29 09:08:57.651585,451.7605543208573
CUST_0064,2025-11-13 09:08:57.651586,366.3182114775732
CUST_0064,2025-08-04 09:08:57.651588,325.993011602015
CUST_0064,2025-12-18 09:08:57.651589,209.4695866153619
CUST_0064,2025-07-29 09:08:57.651591,370.0740553766129
CUST_0064,2025-07-12 09:08:57.651593,297.84303367927646
CUST_0065,2025-08-07 09:08:57.651595,403.8905990589184
CUST_0065,2026-03-19 09:08:57.651596,392.0807903332817
CUST_0065,2026-03-22 09:08:57.651598,176.6873869790282
CUST_0065,2025-11-19 09:08:57.651599,313.76353581510597
CUST_0065,2026-02-23 09:08:57.651601,118.8973627383855
CUST_0065,2025-12-22 09:08:57.651602,283.9838782107819
CUST_0065,2025-12-06 09:08:57.651604,472.85804140495054
CUST_0065,2026-02-26 09:08:57.651605,160.0685065086896
CUST_0065,2026-01-18 09:08:57.651607,351.6692290182066
CUST_0065,2026-02-04 09:08:57.651608,119.19217202361861
CUST_0065,2025-05-14 09:08:57.651610,478.47472878424185
CUST_0065,2025-07-25 09:08:57.651611,78.15120628559627
CUST_0065,2026-03-02 09:08:57.651613,308.68206703470366
CUST_0065,2025-07-25 09:08:57.651615,430.64202149593757
CUST_0065,2025-05-28 09:08:57.651616,428.0778006080941
CUST_0065,2025-10-12 09:08:57.651618,205.06286489540057
CUST_0065,2025-11-21 09:08:57.651619,256.77045070368877
CUST_0065,2026-03-20 09:08:57.651621,331.93245896298964
CUST_0065,2025-08-30 09:08:57.651622,373.6063857437237
CUST_0066,2025-10-06 09:08:57.651624,140.41163526233686
CUST_0066,2025-06-04 09:08:57.651626,371.8166706640673
CUST_0066,2025-07-29 09:08:57.651627,331.79297304849
CUST_0066,2025-11-03 09:08:57.651629,394.3008351262964
CUST_0066,2026-03-30 09:08:57.651630,414.7575304898394
CUST_0066,2026-03-18 09:08:57.651632,109.56018091601618
CUST_0066,2025-10-18 09:08:57.651633,115.76821604786196
CUST_0066,2026-01-22 09:08:57.651635,442.46131101862574
CUST_0066,2025-06-21 09:08:57.651637,282.02173133358383
CUST_0067,2026-01-22 09:08:57.651638,381.5998541305381
CUST_0067,2026-03-20 09:08:57.651640,213.70910474991535
CUST_0067,2025-05-19 09:08:57.651641,445.30503633659373
CUST_0067,2025-09-19 09:08:57.651644,387.2053282747391
CUST_0067,2025-10-16 09:08:57.651645,478.47207005860474
CUST_0067,2025-12-19 09:08:57.651647,183.0191733351491
CUST_0067,2026-04-17 09:08:57.651648,472.1939253450407
CUST_0067,2025-12-28 09:08:57.651650,266.7107724205693
CUST_0067,2025-05-06 09:08:57.651651,54.81391291767991
CUST_0067,2025-10-11 09:08:57.651653,204.36804808476987
CUST_0067,2026-03-18 09:08:57.651654,100.99745639482069
CUST_0067,2025-08-31 09:08:57.651656,342.76904127767284
CUST_0067,2026-02-09 09:08:57.651657,179.26532191474058
CUST_0067,2025-10-12 09:08:57.651659,209.6828530545481
CUST_0067,2025-07-11 09:08:57.651660,129.91933761443974
CUST_0067,2025-07-27 09:08:57.651662,396.54978327010423
CUST_0068,2025-05-08 09:08:57.651664,312.1946595927293
CUST_0068,2025-10-14 09:08:57.651665,380.18760954024333
CUST_0068,2025-07-11 09:08:57.651667,209.9080966995743
CUST_0068,2025-08-17 09:08:57.651669,467.2783976724474
CUST_0068,2025-05-17 09:08:57.651670,163.26325975946196
CUST_0068,2026-02-25 09:08:57.651672,262.4324369753084
CUST_0068,2025-04-23 09:08:57.651673,217.144788758731
CUST_0069,2025-06-21 09:08:57.651675,310.30372487052614
CUST_0069,2025-11-02 09:08:57.651677,426.3211320393393
CUST_0069,2026-02-07 09:08:57.651679,151.25734084632398
CUST_0069,2026-03-02 09:08:57.651680,252.52677796874238
CUST_0069,2025-07-29 09:08:57.651682,107.33576749941798
CUST_0069,2026-03-17 09:08:57.651683,294.65383336157225
CUST_0069,2025-12-20 09:08:57.651685,386.44160615775183
CUST_0069,2026-04-10 09:08:57.651686,137.78202895987545
CUST_0069,2025-07-24 09:08:57.651688,161.66732103339956
CUST_0069,2025-05-01 09:08:57.651689,154.19884087263273
CUST_0069,2025-11-20 09:08:57.651691,68.7323632286828
CUST_0069,2026-03-04 09:08:57.651692,89.8124050947055
CUST_0069,2025-09-22 09:08:57.651694,352.1610042903477
CUST_0069,2025-04-29 09:08:57.651695,94.74616945348896
CUST_0070,2025-05-16 09:08:57.651697,115.61043204141981
CUST_0070,2025-06-30 09:08:57.651699,140.78326427366991
CUST_0070,2025-10-12 09:08:57.651700,405.92285244173485
CUST_0070,2025-07-11 09:08:57.651702,467.8987557994148
CUST_0070,2025-05-23 09:08:57.651704,324.32310472005986
CUST_0070,2026-03-08 09:08:57.651705,229.17122037470955
CUST_0070,2025-08-08 09:08:57.651707,113.02365356719886
CUST_0070,2025-07-10 09:08:57.651708,371.37487007190356
CUST_0070,2025-08-07 09:08:57.651710,119.78860288702357
CUST_0070,2026-04-12 09:08:57.651711,234.46955334924235
CUST_0070,2025-12-05 09:08:57.651713,123.66893495394267
CUST_0070,2025-06-22 09:08:57.651714,136.59040822776322
CUST_0070,2026-01-04 09:08:57.651716,353.3185017300555
CUST_0070,2026-01-15 09:08:57.651717,339.91506553615335
CUST_0070,2026-04-08 09:08:57.651719,300.20342929430956
CUST_0070,2026-01-10 09:08:57.651720,237.37541568284774
